sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN19974_c2_g10	0.918928691939906	0.877561750966858	0.804824969402914	0	0	0.151013232610096	0	0	0	0	0	0	0
TRINITY_DN15529_c0_g1	4.62948995052057	5.47696207791335	5.65776479911602	3.19285898532115	4.13897625592055	2.62910101359134	0.72719076380904	1.0914470726591	1.31482544818803	1.23209280948259	1.86642325721131	2.45447059406645	4.36088407730055
TRINITY_DN10936_c0_g1	0	0	0	0.156664837429027	1.39965890829631	0.733002069315462	4.15472341208711	3.04815539247717	0.213376919546266	0.186526870275426	0.397860958642674	0	0
TRINITY_DN19630_c1_g1	3.61851313332977	2.59062727339228	2.40459514520159	0	0	0	0	0	4.48965258834794	5.07421111016301	4.60839934193788	1.69624303938756	0
TRINITY_DN9079_c0_g1	0	0	0	0	0	0	3.14811251081206	2.73430494322195	0	0	0	0	0
TRINITY_DN18679_c0_g1	4.52173333482003	4.88103305715403	5.21099496442757	5.13679645118724	5.99647991804559	4.99538162719039	4.11979711232896	2.96074518664868	4.84475693957613	4.30620942597428	4.79599027634373	5.28870981342131	4.88602719246427
TRINITY_DN10930_c2_g3	2.51321051347639	2.59062727339228	3.51085894679006	3.25865817028144	4.14824209274454	3.05916475479077	0	1.0914470726591	1.85915663069704	1.35424060067847	1.6778841339477	3.85233435054369	3.09055393614403
TRINITY_DN6763_c0_g1	0	0	0	0.544810678395408	0.434117364278847	0.733002069315462	0	0	0	0	0.397860958642674	0	0
TRINITY_DN21639_c8_g1	1.47582241916759	1.97468954441367	2.29906955611807	1.99363371707101	1.7400899475707	1.28364756442992	1.56863412828785	0	1.25184414811276	1.09863855061849	0.709384103391311	3.6091401731156	3.52676044819813
TRINITY_DN2781_c0_g1	1.12935844539378	2.25329469406664	1.42255656651567	0.156664837429027	0.159665346047483	0	0	1.0914470726591	0	0	0.965439950443656	1.69624303938756	0
TRINITY_DN11920_c3_g6	0.375071239004999	0	0	3.75521739603629	0.863300971863601	2.97115524685903	0	0	0.39922320539762	0.391025302724142	0.397860958642674	0	0
TRINITY_DN28160_c0_g1	0.672477107017765	1.4192881626844	1.61073220978817	0	0	0	0.72719076380904	0	2.17209510209939	1.62082101566839	2.02491488491015	0	1.32403075980446
TRINITY_DN15213_c0_g1	0	0	0	1.71990382567628	5.52163972571979	1.73002226336071	0	0	0	0.142446120162688	0.145156997785786	2.94891463314306	3.32508094417519
TRINITY_DN21025_c0_g1	3.93086717096931	3.71593507136669	4.10817406651228	6.34916126411351	6.43931598328926	6.10337797601764	5.66707890880074	5.87466686239273	5.2103940392814	5.49519553015856	5.32786214669486	7.4574930172706	6.58089493507724
TRINITY_DN17362_c0_g1	0.375071239004999	0.877561750966858	1.31838491761442	1.3817823451731	1.03791068589929	1.86725459022382	0.72719076380904	0	1.5940954583098	1.16690825249198	1.24857299673088	0	2.00262785266036
TRINITY_DN19965_c0_g1	5.45134688020092	5.20955106229886	5.4330182433372	7.50603842846183	7.77185288296726	7.51716723891353	7.66904424013636	7.56014572298439	7.53510088186227	7.56017218096561	7.51786935889325	7.26076021630474	6.73139019047505
TRINITY_DN15258_c0_g1	0	5.39321405721542	5.12868477660935	0.297971342903108	0.159665346047483	1.57835056356096	1.56863412828785	1.0914470726591	3.05872268169964	2.95333514148212	3.85230607814604	0	1.32403075980446
TRINITY_DN32143_c0_g1	0	0	0	0	0	0	0.72719076380904	1.0914470726591	0.614784643138735	0	0.509345147951974	0	0
TRINITY_DN20823_c0_g2	3.90907766874108	3.84762427991443	4.33854414578863	3.72587541048384	3.34944301331892	3.40122808157046	2.66484959892392	2.13508495302795	3.36537101297744	3.39510653068083	3.2475808214041	4.4036111628381	4.55794271292053
TRINITY_DN11767_c0_g1	4.50296461995491	3.40987656322263	3.83370737215597	4.29992432478798	5.68807108366191	3.84320312696403	0	0	3.72471313175538	4.32873601044367	4.10393409285048	5.28870981342131	4.2512461114569
TRINITY_DN8029_c0_g1	6.13904869060822	7.22914208790466	7.23432408601657	1.10237072740075	1.88426341002647	1.77723175282088	0	0	0.39922320539762	0.603003164275112	2.44512850427328	1.69624303938756	0
TRINITY_DN9284_c0_g1	4.01275487499187	3.88897844005183	4.19898217682667	6.51032707998544	6.33442643967752	6.60324568406106	6.94909294194827	7.0463785335182	6.80797106605359	6.68810486648414	6.63884308558349	6.90387783722956	6.83002040417458
TRINITY_DN13593_c0_g1	4.23375123544834	3.92918016048296	3.69498506573007	6.77495876517322	6.6789630801887	6.77297742512571	7.39343498989454	7.18737394240638	6.52798345729453	6.2738590506055	6.32129384211532	6.60502118572285	7.02584364223175
TRINITY_DN16982_c1_g4	1.12935844539378	0.504502212877683	1.08433696029801	0	0.159665346047483	0	0	0	0	0.142446120162688	0	0	0
TRINITY_DN20497_c1_g1	7.78599942027718	7.34139880278308	7.2990489830666	7.43704666871394	7.58400537215137	7.78669595921994	7.95090637744943	8.29578191797668	7.12375350337467	7.51995252963714	7.29969901656871	5.65226605029936	5.42968613305702
TRINITY_DN16214_c0_g1	0	0	0	2.48240661365294	2.72625225054718	1.91024353862253	3.03730096387642	3.48257594183651	2.60898948947268	3.37012945188477	2.44512850427328	3.85233435054369	3.32508094417519
TRINITY_DN21514_c0_g1	5.69405874819228	5.0546228354218	5.28195384240904	6.68131713079816	6.66072280812593	6.47310205688185	5.42446531523025	5.72847361513077	6.35897403442931	6.57330944137461	6.27668768273101	6.76217429529826	6.68996930177246
TRINITY_DN16873_c0_g1	4.52173333482003	3.22846097076901	4.1542924749955	1.31683731796372	2.01532911486444	1.3476011729782	1.56863412828785	0	2.72946392404292	2.70045641433756	2.74759221330258	2.94891463314306	2.462298129812
TRINITY_DN19311_c2_g1	10.0089394375756	8.82642695647484	9.38976666299013	5.22792960036883	6.24598841009993	5.21272997338068	0	1.0914470726591	6.16109243563606	5.77766239396128	6.86921543539443	3.85233435054369	1.32403075980446
TRINITY_DN29491_c0_g1	0	0.504502212877683	1.20610193408659	9.49388994570498	8.98225707651334	8.57297043697813	6.12553360103523	5.420968592207	5.40386167972056	6.03904191795978	5.38744807052118	10.0899959978572	10.8395511821535
TRINITY_DN2660_c0_g1	1.31296597379895	0	0	0.297971342903108	0	0.287706364755312	0	0	0.80228517361748	0.698351871693798	0.965439950443656	0	0
TRINITY_DN15161_c0_g1	7.07578418723672	7.098621473873	6.40672922637437	0.156664837429027	0.303407857311538	0.151013232610096	0	0	0.614784643138735	0.500904023969338	3.10790060247507	0	0
TRINITY_DN19011_c1_g2	0	0	0	0	0.385832288364537	0.928850445045304	0	0	0.37578397266911	0.878530772814893	0.678229784825699	0	0
TRINITY_DN20464_c0_g1	1.12935844539378	1.97468954441367	1.61073220978817	5.26282981298191	5.37881383073725	4.91850501022719	5.33359370246728	5.30194628645979	4.92769019317534	4.61805807016886	4.68757199656238	6.42863270330016	6.33437615886238
TRINITY_DN15104_c0_g1	1.9887886225842	1.62908562843173	0.246995941713481	1.24883031463066	2.56442106684083	0.995043890187608	0	1.0914470726591	0	0	0	1.69624303938756	0
TRINITY_DN17268_c0_g2	5.99872720080876	5.14273896784137	5.98570478473635	5.25418359059483	5.21119225231738	5.11963835764546	4.76640966347034	4.92613193778226	6.2743579611496	6.45542427695845	6.29041005416607	4.68067077358887	4.95758619231846
TRINITY_DN11365_c0_g1	3.39244313466931	3.35190295032936	4.18423889079511	6.83562132549896	7.05663347652211	6.40897678241441	4.76640966347034	5.69736930041426	6.71763292611311	5.95223867635787	5.65930416131357	8.7744877951297	10.0472102897406
TRINITY_DN17633_c1_g2	0.375071239004999	0.504502212877683	0.246995941713481	0.426663736520092	0.953245849896109	0	0	0	0	0	0	0	0
TRINITY_DN19425_c0_g1	1.12935844539378	1.81221180202447	2.87753570538231	6.99460311133868	6.43541967452122	7.25692193350856	6.93370616263915	5.92923382659016	8.07886598259662	6.82512834932306	7.696337659171	6.84885510185281	7.45469386124257
TRINITY_DN13592_c0_g2	2.18993305061113	2.3747161944927	3.541490949404	9.37829256687421	9.32529247615775	9.35689367540002	7.30052269493991	7.03398249477663	7.91639273676334	7.8541235322858	8.02305137427582	8.14624041287976	8.95332237686721
TRINITY_DN1080_c0_g3	0	0	0	0.460731758237863	0	0.182216576895163	0	0	0.465119660543142	0.272082936867346	0.277034905338658	0	0
TRINITY_DN21231_c0_g5	0	0	0	8.65727221367975	5.1363626548878	6.38059729457316	3.43711953653251	3.15641869543039	0.968196138689632	1.41164321277935	1.11394106486647	5.51762829766728	5.21286154961995
TRINITY_DN7785_c0_g1	6.50718871875963	5.84588043420513	6.31157673311892	4.65553639581838	5.03186216374409	5.01520856406276	5.33359370246728	5.3823753260298	4.82325670015617	5.13937745715433	4.75698819922102	4.06038624915985	4.55794271292053
TRINITY_DN16076_c0_g1	8.38039664820183	7.89703076608764	7.95121573433796	5.01413529815552	4.74755858948516	4.84839522084951	4.99115391602518	4.92613193778226	6.38672221407262	6.87572545424687	6.64495979094391	4.24218160738586	2.81035779180251
TRINITY_DN18699_c1_g6	0	0	0	0.156664837429027	0.434117364278847	0.151013232610096	0	0	0.511026220426289	0.272082936867346	0.277034905338658	0	0
TRINITY_DN20434_c3_g1	3.71951721695284	5.30430325165354	5.08172687582807	0	0	0	0	0	0	0	0.612828937984908	0	0
TRINITY_DN11362_c0_g1	0	0	0	0.936754061483222	1.33420438924971	1.20296204124676	0	0	1.86168987087355	1.38552135994424	1.82262744890402	0	0
TRINITY_DN21823_c0_g1	1.47582241916759	0.504502212877683	1.69635066349178	3.09940912262841	3.18188680251268	2.75235231578168	0	0	2.77497114702872	2.39362903957205	2.62916971112093	2.94891463314306	1.32403075980446
TRINITY_DN21146_c1_g4	0	0	0	0.544810678395408	0.434117364278847	0.287706364755312	0	0	0.14569816265814	0	0	0	0
TRINITY_DN18796_c0_g1	7.00084212817613	6.97924228203699	7.2467941273631	8.31519301848748	7.73508027748958	7.81171158304272	7.39343498989454	6.55046797796065	8.01747555422391	7.91741987902916	7.92025996243234	7.61418492499215	7.94306770469966
TRINITY_DN14077_c0_g1	1.87661805188389	2.25329469406664	1.85370365899895	6.86573179880119	6.43346756696123	6.60324568406106	6.91031385216871	6.87627496464424	5.90122968877488	5.93765694520369	5.76136631963818	7.84258351635215	7.3914991396061
TRINITY_DN6799_c0_g1	3.61011886026784	4.60642832811803	4.81636010833761	2.76739500154085	2.70905570643576	1.99055775846544	3.33587274970097	2.54879682622324	2.45868961426276	2.88079497391407	2.70185251494799	3.85009459845309	0
TRINITY_DN19176_c1_g1	4.21080278405833	5.70247254020676	5.3627396680917	6.43773203035327	6.24153251508596	6.293977559449	6.39638880750059	6.56776995034445	6.29598177714664	6.11876467523622	5.98518690429192	6.53703120941359	6.36101208038099
TRINITY_DN21595_c1_g1	5.70230896078159	6.70601307479043	6.6963194216388	1.10237072740075	1.57989260610858	1.73002226336071	0	0	1.8705213455754	0.500904023969338	1.82392203312424	0	0
TRINITY_DN21357_c3_g2	0	0	0.507939339457486	9.49747288324227	7.61894352059525	8.77350266916003	0.416040234267481	0	8.60670931307898	0.600043026108615	4.70570991754824	0	6.32493617767513
TRINITY_DN17088_c0_g2	1.622145625813	1.17370398690488	1.31838491761442	2.15095496520779	1.03791068589929	2.17988316399923	0	0	2.13767011627506	1.57130065577861	1.64016730377768	0	0
TRINITY_DN23314_c0_g1	0	0	0	0	0.303407857311538	0.287706364755312	0.72719076380904	0	0.511026220426289	0.872001338186267	0.709384103391311	0	0
TRINITY_DN17677_c0_g1	2.79453478328337	3.22846097076901	3.20418332901001	2.75175530737212	3.21862430747176	3.03081033474921	1.85664714314212	2.13508495302795	2.17209510209939	2.60525138486046	2.35844930550155	2.94891463314306	3.09055393614403
TRINITY_DN18662_c0_g1	3.78312705990074	4.27946287236833	4.09246772793319	3.93907636617232	4.17680845116807	3.57586325374055	4.58131736693982	5.12624187213407	3.28003608484854	3.80445379030971	3.56032376100028	6.31142303694911	5.09086268168423
TRINITY_DN19066_c3_g9	3.1725510419137	2.25329469406664	2.35279696619935	3.54445716501437	2.72625225054718	3.03081033474921	0	0	3.21548268130304	3.39880187932016	3.39596611400255	0	1.32403075980446
TRINITY_DN21483_c2_g1	0	0	0	0.297971342903108	0.434117364278847	0.825739334369767	0	0	0	0	0	0	0
TRINITY_DN1173_c0_g1	0	0	0.246995941713481	1.50350931648817	1.11788116651076	1.2167269039271	1.20840801858601	1.70564765655446	0.887624328075064	0.500904023969338	0.965439950443656	1.69624303938756	2.462298129812
TRINITY_DN21511_c0_g2	3.43266797611787	3.22846097076901	2.98352046650691	3.33082664094897	3.32353663775045	2.60313488676089	3.14811251081206	2.73430494322195	2.23857464144059	2.50331697785587	2.35844930550155	5.01648903861693	4.13258583018578
TRINITY_DN21629_c8_g6	0	0	0	1.10237072740075	1.03791068589929	0.912873737645637	0.72719076380904	0	1.04450518317929	1.09863855061849	0.885033813996315	0	1.32403075980446
TRINITY_DN14296_c0_g1	0	0.877561750966858	0.804824969402914	0.426663736520092	0.159665346047483	0.412561572595496	0	0	0	0	0.277034905338658	0	0
TRINITY_DN7954_c0_g1	5.13690827699277	4.95416360066333	5.48657536022359	6.18424849548935	5.95576728308684	5.64638322477732	5.37337189551801	5.61953144752956	5.3092862673123	5.60061953577878	5.46438119895569	0	4.04593477557339
TRINITY_DN31064_c0_g1	0	0	0	0.156664837429027	0.767373420640011	0.287706364755312	0	0	0	0.391025302724142	0	0	0
TRINITY_DN23533_c0_g1	0.918928691939906	0	1.69635066349178	0	0	0.287706364755312	0	0	0	0	0.145156997785786	0	0
TRINITY_DN464_c0_g1	0	0	0	0.297971342903108	0.906274251894356	3.45186342651017	0	0	0	0	0	0	0
TRINITY_DN24398_c0_g1	0	0	0	0.544810678395408	0	0.912873737645637	0	0	0.278022532858215	0.142446120162688	0.145156997785786	0	0
TRINITY_DN16708_c0_g2	3.90250476701112	3.09346014417143	2.91373599468427	4.84018326823167	5.74584501762445	4.84285835841882	4.73124232971167	4.41655464936334	4.20379660093147	4.06813770975755	4.46364512472394	1.69624303938756	2.462298129812
TRINITY_DN17123_c4_g1	1.622145625813	1.97468954441367	2.50292540225845	3.34718059359738	3.52763585817548	3.71571680694315	2.91726467298169	3.15641869543039	2.06625329666871	2.33549044910694	2.23412867062208	4.06038624915985	3.70367331918676
TRINITY_DN18902_c37_g4	0	0	0.457822162173504	0.755522865594868	0.767373420640011	0.733002069315462	0.72719076380904	1.70564765655446	0	0	0	2.94891463314306	2.462298129812
TRINITY_DN21671_c16_g3	0	0	0.246995941713481	0.297971342903108	0.664610252652848	0.151013232610096	0	1.0914470726591	0.39922320539762	0	0.277034905338658	0	2.00262785266036
TRINITY_DN11091_c0_g1	0	0	0	4.6641124799244	4.75245259600079	5.14918923987981	4.83592892290503	4.60667385182535	3.64165763830146	3.61608280817439	3.27954228890836	4.57071108000793	4.67380916217469
TRINITY_DN16035_c0_g1	2.96878798868059	1.4192881626844	2.06159263000621	3.04028841673027	3.04539680742706	3.47924474534898	2.64230880698217	1.70564765655446	2.94387451907177	2.81125527715122	3.07203189392471	3.85233435054369	3.52676044819813
TRINITY_DN21178_c1_g2	2.66545295964184	3.51927073442324	4.10864262497719	0.494013816650074	0.159665346047483	0.912873737645637	2.09662030368592	2.46558443842182	1.18598737257569	1.29445904582307	1.31145303093951	0	1.32403075980446
TRINITY_DN10423_c0_g1	8.31733911190213	7.26884574421506	7.42353095888588	1.99363371707101	4.76007418787422	3.39094490953636	0.72719076380904	2.13508495302795	7.18824653759963	7.46084253302969	7.13563186423257	1.69624303938756	1.32403075980446
TRINITY_DN15737_c1_g2	0	0	0.246995941713481	0.755522865594868	0.553962022508998	0.633891580355721	0	0	0.278022532858215	0.391025302724142	0	0	0
TRINITY_DN8477_c0_g1	7.36276688148232	6.51451520577348	6.50194957946074	3.04028841673027	3.51292110392531	4.16054912180792	0	0	7.27494176732746	7.65681548715628	7.36969840653903	0	0
TRINITY_DN17579_c1_g1	0	0	0	0.297971342903108	0	0	0.72719076380904	1.0914470726591	0.278022532858215	0.142446120162688	0.145156997785786	2.45447059406645	2.00262785266036
TRINITY_DN4541_c0_g1	0.375071239004999	0	0.804824969402914	10.1973528110275	9.95197196871163	10.5034761390404	10.6692298949469	10.3472216188813	9.04982552886392	9.07905156901121	8.97486507800061	10.4845386428566	10.5695544713894
TRINITY_DN20618_c1_g2	6.40474670193673	6.54070047749188	6.68850493240714	6.9430830907888	6.89154271017192	6.19749106358218	5.48904956037827	5.07875594275945	6.04747259318406	5.62220932002692	5.85140249669062	6.13867836133317	6.51125893565
TRINITY_DN21889_c0_g1	0	1.62908562843173	1.51971026477677	2.54044974019809	0.863300971863601	0.633891580355721	0	0	3.74772120919172	4.64224096661673	3.86284080247201	2.45447059406645	0
TRINITY_DN14546_c0_g1	2.28088112231328	2.12070702716013	3.14450412321537	5.30110909938903	5.06754334995701	5.27161298913521	4.89908620271795	4.92613193778226	4.69891195225963	4.69521442575576	4.63322614780633	5.88885412539293	5.82361978180325
TRINITY_DN18093_c0_g1	7.91760369141237	6.81730630367692	7.61433978656724	9.01484960501152	8.10370518284786	8.17387816825133	9.22261472448001	9.08998445569889	9.09622200113522	9.25107777158919	9.05485581858362	8.43482086472769	8.58092241058286
TRINITY_DN20988_c0_g1	5.85811754373722	6.33912051408962	6.30136545596799	8.33429009745268	8.29914443120598	8.12053381021865	6.86235965785816	6.55046797796065	7.52597989569623	7.00606773321449	7.47730943916799	8.21312312313644	8.23711079474794
TRINITY_DN11785_c0_g1	0	0	0.641731327802809	0.544810678395408	0.560845689774644	0.527466818386215	0.72719076380904	0	0.14569816265814	0.279502804262796	0.397860958642674	0	2.57580430762115
TRINITY_DN20047_c0_g1	3.68662867997294	3.35190295032936	3.44584233507703	5.53323170111209	5.51795980133277	5.38262532657514	4.41398582636935	4.07315809517003	4.51669414884235	4.28332551935402	4.27144218419678	5.9423998714719	6.06953971414412
TRINITY_DN2806_c0_g2	0.923452600246548	0	3.15694116718077	4.53743463581098	4.83840952571299	4.42185822330041	4.05300858023519	4.22133456011347	3.80170802948103	3.76204610634059	3.39044284165468	6.62382573750411	5.42262275289016
TRINITY_DN11062_c0_g1	4.16378086768732	4.39878963599667	4.73240401492219	7.36659611842747	7.36798499018446	7.6219042888713	7.53271369975261	7.34620662509032	7.51847413992563	7.39209397506455	7.39441606071167	6.22763465771738	7.53875925763405
TRINITY_DN20373_c7_g8	6.23884038366087	5.49045934430672	5.7902360532082	5.47116568241424	5.2823312320279	5.25503306632529	4.36893420459494	4.49099723329052	3.96944442755129	4.88956607690022	4.27932805670255	6.22763465771738	4.36088407730055
TRINITY_DN16132_c0_g1	0	0	0	1.61575998778144	1.83778824545208	1.91024353862253	0	0	0	0.142446120162688	0.145156997785786	1.69624303938756	0
TRINITY_DN19190_c0_g1	7.48496106270097	7.70778008907908	7.331190826979	5.73001708094303	5.99647991804559	5.60170919348695	5.30995241715374	5.3823753260298	5.40386167972056	5.67297832681348	5.57532097987248	6.04387450340372	4.95758619231846
