sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN19870_c0_g2	0.645240512645265	2.31034012061215	1.84237548820629	3.19108883328748	3.36359162661672	2.97361127551947	3.96319665594039	3.9319666520627	2.7553149040451	3.64996028519122	2.91571210014802	5.57833494868161	4.63494170342895
TRINITY_DN19193_c10_g2	2.82334176176314	2.39615948907315	4.33621196554996	6.09548141930257	6.21602796913901	5.46483160637989	0	0	0.996388746447621	0.971589535530062	0	0	0
TRINITY_DN14559_c0_g1	3.34227027440455	2.12201002012581	2.60904573067554	3.9334782179566	4.65391987311942	4.4243174803758	2.43562859405209	2.08031656036671	4.2177735638249	3.94485844580754	4.82497146545623	1.78659636189081	3.11136523092765
TRINITY_DN21670_c19_g8	2.43242497680476	4.67688795866746	4.14909674417939	1.13356352574111	0	0	0	0	0	0	0	0	0
TRINITY_DN5914_c0_g1	0	0	0	0.585923976958601	0.890641243963444	0.978927776381399	0	0	0	0	0	0	2.03139519627553
TRINITY_DN15184_c0_g1	2.16607267594671	0.635986503745623	0.926758531986465	5.63346027321843	6.04515898212384	4.2066432239834	0	0.68885174386588	0.55581615506164	0.48336436071335	0.495695162624069	5.3019899648791	6.94447195787178
TRINITY_DN21403_c0_g1	7.07247028796083	7.55919351526396	6.3142614766383	4.62293035092018	5.36204901208824	4.87499363893297	4.61134945940199	0	5.37795663381011	5.83837195118904	5.73137334322779	1.1788739581698	1.57240464739033
TRINITY_DN15233_c0_g1	7.37131490804309	7.87724118183529	8.10186014570194	6.55379054423047	6.41797062543449	6.88708654676436	7.74412745023777	7.77976531056749	7.22495672128461	7.21933311386268	7.17111673624375	6.00272502012703	6.32481060342048
TRINITY_DN19540_c0_g1	1.42921422983958	0.924479992359022	0.458382004156013	4.50213962167723	5.2801026151571	3.18840092460321	1.1243281350022	0.742437445376266	4.1597906243086	3.58098962414623	3.92019800677058	5.14351586950376	6.64177721169212
TRINITY_DN16261_c0_g1	3.02307788812136	2.90072192756411	1.92903347864586	5.40745472880634	5.29171405433827	5.34929450000248	4.99195260621337	4.77082904603249	4.43536189749141	4.39636502558651	4.52174175803062	5.39903433899334	5.73460124469687
TRINITY_DN15964_c0_g1	4.06238079335608	3.82913919755508	4.52105073690096	5.85860271245712	5.45104622297668	6.58505266634357	6.30750138673823	6.37347421446529	7.26725487215199	7.31160301660646	7.37057407887868	5.0774993792976	5.33574763429973
TRINITY_DN20963_c3_g2	6.91460039908503	6.83564621757177	6.97795531306321	6.66990549835733	6.91910167955939	5.94049566625235	3.95401014417707	3.22388586794167	4.70287913851321	4.91413394680099	4.94499896120861	7.29617287838516	6.42337647537727
TRINITY_DN12270_c0_g2	3.99900780605363	1.95009509417369	2.00683657739666	6.36515009498458	6.59232247912415	6.90292977459483	6.88024471605846	7.17249751641159	9.13017412112174	9.2705055824921	9.17534495161827	6.99508874103378	7.17204740719801
TRINITY_DN15447_c1_g1	7.15330881766329	6.51236912594539	6.46555008002068	0	0.185232254230161	0	0	0	3.60478300420992	4.47144761637739	4.4506834011444	0	0
TRINITY_DN6433_c0_g1	0	0	0	0.477159211186641	0	0	3.61529857909211	5.12449357219531	0.956056652412403	2.69421160776789	2.40680874847866	0	0
TRINITY_DN14892_c0_g1	5.8856475709904	5.94705828294672	5.45549162062847	2.06384804338205	3.77946985729517	1.80487960825467	0	0	0.409255146684838	0.219091058246197	1.80900277493909	0	0
TRINITY_DN17128_c0_g1	6.19959382868402	6.68164603414993	6.71985424176924	4.42236757416767	4.52813369334853	4.38356606357284	4.89350783211967	5.02125762056052	4.00531015337406	4.36310097361619	4.02378761389678	4.51184751278844	3.99566540973611
TRINITY_DN16570_c1_g1	5.93788577205332	5.11578237063467	5.45434042475248	4.67338681820894	4.64229723714453	4.85139925476363	5.54399071966485	5.40207407351685	5.83131991285765	5.75130303189614	5.69696752623429	3.53754457196457	3.88742778805356
TRINITY_DN19207_c0_g1	0.981121989794311	1.25459404303314	1.23695175858808	3.53044535469291	3.72595923450919	3.57276842844901	3.22666265566117	3.36583248918298	3.31411643114067	3.03456789281821	3.15574923267794	4.67953639870121	3.70851834455008
TRINITY_DN19022_c4_g2	6.32511653175626	6.27159375162942	5.88681837197377	5.79579291772148	5.93269901456694	5.88594036032474	6.26852796509566	6.94662560131218	5.21928470598825	5.89711938903453	5.35166366113097	8.28803089145206	7.19159225912286
TRINITY_DN17859_c0_g1	2.50918909972906	2.93357263826102	2.49697358099828	6.4537151049499	6.3403842354554	6.57717199035114	6.75440652364897	6.52757083683282	6.61007991012262	6.3591521565116	6.62810282518561	5.72282118975617	6.66280364964804
TRINITY_DN16795_c0_g1	4.9762719749404	5.40990003278742	6.17308744692206	5.49499154934227	6.37312615775892	6.02465212038888	0.629473196786949	1.73811928878258	2.62082097594152	1.69510298564048	3.22943410910003	1.64200835725712	0.869476633965402
TRINITY_DN13800_c0_g1	1.56022582239965	1.25459404303314	2.18428029441938	4.26835953199108	4.04246924243396	4.32696871158789	4.95373084981149	4.64529816394863	4.33342373372519	4.56297503565786	4.38929146200697	4.52343649885959	4.75990149522539
TRINITY_DN12878_c0_g2	0	0	0	1.18205660901025	1.30684550031428	1.68392098080932	0	0	4.10215419177398	3.31831684133498	4.17328736863307	0	0
TRINITY_DN21547_c14_g4	6.21338616786816	6.2489901604413	6.02205704524345	2.74674271577774	2.87538690458646	3.24914190328035	3.83218114774215	3.51689764498078	5.37566504292858	5.04788732939655	5.40650265681287	2.79846532070507	3.36695161658586
TRINITY_DN21642_c2_g11	6.99395734855852	6.49622264747978	5.88053860382499	2.39231742277876	4.49505552836802	3.25625587320273	6.33885223914518	5.33631909769577	0.718087583960517	1.17248751551013	1.2147465226824	5.29278174922785	4.25202198889951
TRINITY_DN13832_c0_g1	0	0	0	2.10097764772482	2.82211827472934	1.7454524831317	0.892973815273334	1.97673022067715	2.20789285164133	1.83915338738982	1.43082049651977	3.22774107583913	0
TRINITY_DN9014_c0_g1	9.64463863961407	11.8286744186767	11.1554551586904	0	0	0.235114320376357	0	2.4662355621504	3.16719733386726	2.05380644369579	6.86321989657642	6.20081034911645	0
TRINITY_DN20950_c0_g1	2.67762099245359	2.95326523901484	3.18523225423016	6.6670689526629	6.64806272074343	6.38017531174203	6.58851976490985	6.4731862047021	5.74362267606765	5.96689184920312	5.69760703721467	7.67308996010478	7.55619180798419
TRINITY_DN21642_c2_g5	3.24610400988392	4.07724299893246	3.90958111597968	0	1.35275852504064	0.804879608254672	0	0	0	0.918386234446348	0	0	0
TRINITY_DN23456_c0_g1	1.9627340905958	4.27612440527424	3.06125777090295	0	0	0	0	0	0	0	0.541019153133559	0	0
TRINITY_DN17232_c0_g1	0.6915341649192	0	0.767231037023876	5.66442595063732	5.65294533090546	6.01885668521201	5.27396339889483	5.45897250626163	5.09832691021384	5.67657771683155	5.39406820399767	5.19751159210762	5.09351792229144
TRINITY_DN7701_c0_g2	0	0	0	2.42867840994823	1.20476675065461	1.78534129870518	0	1.03703073094497	0	0	0.140124223909071	7.07196641328093	8.35603373712971
TRINITY_DN15056_c0_g1	4.34957758953802	3.57167680997093	4.07698657299804	6.08185088906294	6.42164409404827	6.29607190299675	6.82708224925926	7.27609648187419	5.30677260563519	5.72148203327172	5.44281082813601	7.10688219544924	6.33102440417264
TRINITY_DN16634_c0_g1	1.48954293564247	0.397255345594427	0.726831217032493	4.76038064556534	4.71044829788053	4.47307252930668	3.30129498100914	3.03439181482436	3.50131174924366	2.65718266012842	3.43469494031579	2.74803179557241	4.23610988988963
TRINITY_DN17613_c4_g15	4.76802548722157	6.56602358518392	6.29524547515673	0	1.22465773412074	0.552868871011303	0	0	2.81270357656028	2.59120067293238	2.44360665147561	0	0
TRINITY_DN6808_c0_g1	10.830931080527	10.1384074864926	9.93054959761213	9.89520717779114	10.6870948161307	10.2892442851566	10.5179527819704	10.7017907449486	11.622773444179	11.4355358809164	11.6275206612276	6.4771430170512	7.7999744668872
TRINITY_DN1003_c0_g1	0	0	0	0.303342394487331	0.975263321678493	0.302172799740752	3.68941099302623	2.77040621629884	0	0	0	5.36180344398867	4.45595184189544
TRINITY_DN20277_c0_g2	2.22650852980868	2.53729606709084	2.85977081620874	2.89336221076387	2.6177686458044	2.80838505065609	2.08474462086847	0.938850337006064	3.43722773891291	2.95401014417707	3.30946725880824	1.25821738953602	1.23572705983806
TRINITY_DN17209_c0_g1	6.29338887830211	5.58631439372112	5.98415638575181	3.82201627062559	3.91504279137198	3.49121175600309	4.6967728361771	4.70066165415274	4.43829285157915	4.36057497610924	4.30786563928161	4.41312014640349	4.2514918786452
TRINITY_DN21483_c2_g5	0	0	0	2.8621537954829	2.58904435676777	4.2255063102193	0	0	0.120351940365222	0	0	0	0
TRINITY_DN18051_c0_g1	4.05684360619195	4.47845415341602	3.95596369226282	3.6407365981132	3.81372989448141	3.66060921951191	4.36134727802076	4.45325416949395	4.20155545169976	4.07989006820028	4.08890481542425	1.9862288802274	2.15704371014558
TRINITY_DN16896_c0_g1	3.97333575047661	3.13979689661535	3.8499992594661	5.58381991481383	5.73397792736588	6.01967967791112	7.61604886791687	8.15453460427778	6.07264177962278	6.52893069769718	6.18018765250732	5.32599796239288	5.58303762379666
TRINITY_DN15948_c0_g1	1.56022582239965	3.16976469308714	2.89878879711155	1.42115596066222	1.42384705459843	1.39725534559443	1.66630212817309	1.16027483140859	1.07382023329167	1.63645061667898	1.72726701073491	0.767231037023876	1.67310409759017
TRINITY_DN16970_c1_g1	2.8543946777531	2.71303589486194	3.1168637576909	5.55823701626393	4.9660150974041	4.73427606925428	5.86871145526422	5.84802195312644	5.31197531446116	5.06819785932945	5.38660404420245	4.99149917092633	5.3595211704276
TRINITY_DN19927_c0_g1	7.60018796912953	6.43127193698685	6.75638285511977	3.49990965120073	4.01970191444255	3.58736499093646	0	2.86056558005801	4.37051305246041	3.88430485905842	4.77847143419983	1.9452331231349	1.69064057861569
TRINITY_DN21384_c0_g1	0.414676780426886	0.454175893185802	0.542010355536609	3.1138671594827	2.65328936215566	2.16156525639703	1.07450543636363	0.272620454662992	2.4406864838672	1.28747229511907	1.95196072878113	0.961252884058208	2.33514020631421
TRINITY_DN15387_c0_g1	11.1497013995712	10.6302370875303	10.6018524831111	1.85678654628808	4.84468693629507	2.57724753559315	0.995665409736109	2.13783137173246	6.93997876494071	6.27805911110695	7.41648510333937	3.91838623444635	0.586884812852185
TRINITY_DN11641_c0_g1	4.79025073883523	5.25991270568614	4.14053327861733	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19696_c0_g1	1.80198636411462	3.36541259249094	2.84819726695259	4.35092150676691	3.98048235553826	4.13018956894131	5.21101219348551	5.66152159585276	3.62281324429721	4.30954001746579	3.63969523339958	4.62363279110652	3.90323113089
TRINITY_DN15390_c0_g1	1.30742852519225	2.5107087926795	1.04614178164472	2.30246528733241	3.02839234049965	2.1586601753465	1.24305970607253	0	0.639695233399582	0.409255146684838	0.541019153133559	0	0
TRINITY_DN7264_c0_g2	5.12470034201219	5.22724048100602	4.12903567659389	0.232660756790275	0	0	0	0	0	0	1.20037879798403	0	0
TRINITY_DN9116_c0_g1	5.20964831124655	5.970025339089	6.54831331215775	0	0	0.258217389536018	0	0	0.55581615506164	0.927517246198477	2.63552224145975	0	0
TRINITY_DN31551_c0_g1	2.04579241851409	2.24762375619625	2.12366619645382	0	0	0	0	0	0	0.0976107966264223	0.282143228781498	0	0
TRINITY_DN16911_c1_g7	0	1.82130203988953	0	6.02766276310979	4.47793631599449	3.71907389228014	0	0	0	0	0.64984535230601	0	0
TRINITY_DN13123_c0_g1	7.19594794008218	6.14088088395225	6.73102027735633	3.2806594324552	3.50233060171601	4.11943918357236	4.41947147428249	4.30844825212784	6.35837867830035	6.12273483122303	6.18630245871921	2.0727918181067	1.80817908377147
TRINITY_DN19984_c0_g1	1.79701297783614	2.67174626686322	2.60620531294249	5.74257217973023	5.67629562089368	6.03516199744114	5.87147405838538	5.51985637480243	7.06224046334702	6.46090634820725	6.80624671283784	0.606915941825205	0.495695162624069
TRINITY_DN19150_c0_g1	2.1906148602095	2.98258294692259	2.26723614181241	4.98203526135794	5.1912862761214	5.41768376875542	5.81971926952684	6.29180612813039	6.07591764074334	6.49034549406867	6.1701854645336	4.93983775970765	4.62579649782177
TRINITY_DN19333_c0_g1	2.31092173523034	2.16510798514454	2.39149278998072	3.61353165291793	3.00683657739666	2.62830700559833	4.48259017500071	3.99647913804195	3.94204525991605	4.0496307677246	3.92884403671257	1.34596403034287	0.677169938818245
TRINITY_DN18036_c0_g1	2.32941067121857	0.963474123974886	2.15801380658977	0.593592805864596	0	0.598365205323645	0	0	0	0	0	0	0
TRINITY_DN17983_c0_g1	6.0290773651538	6.78594281939225	6.43466158436187	2.83025532416768	4.270229907238	2.82944368136659	0	0.834306702962908	2.41142624572647	2.04544297076117	2.88048962668782	0	0
TRINITY_DN11956_c0_g2	0.962734090595803	0.742437445376266	0.87263179113525	0	0.584000383285773	0.16478627814334	0	1.33170521649889	3.08406426478847	2.21536797220348	2.92428995151822	0	0
TRINITY_DN13285_c0_g1	4.39951292418296	4.54849827701292	4.75285561229223	2.19880843205028	3.09389816258555	1.85399564717639	0	0	1.27619886503224	1.32826202860941	1.2904244038653	0	0
TRINITY_DN16446_c0_g1	5.40214230863208	5.56797128160717	5.6006563078263	4.55741009016888	5.2483450752586	4.27642222125112	3.35304093573761	2.43722773891291	4.83642913116165	4.47372198238369	4.88401173758352	4.98235476987103	4.19872986886563
TRINITY_DN6853_c0_g1	0	0	0	4.54405256226258	3.05241589415114	6.1209117553533	0	1.42653313811667	0	0.113700499164728	0	1.54101915313356	1.31730406836191
TRINITY_DN11187_c2_g1	5.10655770616767	5.98061944389725	5.78735410047664	0	0	0	0	0	1.56949109195872	0	0	0	0
TRINITY_DN18636_c0_g1	3.16591193893569	4.54355774723834	4.01979085714107	1.05450121618256	1.08882003329859	1.05866283937856	0	0	1.87931367631089	1.202260983562	0	0	0
TRINITY_DN4169_c1_g1	0.522055749160964	0	0.329984649758421	4.08457456192551	3.85608932750367	4.00656732577855	4.93687346182423	4.99711172067517	2.15930625464117	2.53704751940466	2.26363540356833	2.07073278582443	2.85897561429202
TRINITY_DN14273_c0_g1	5.98711618155868	5.52685131157335	6.27273241444117	6.51743318407169	6.43095427138573	7.05161137086315	7.76190355272586	7.53064822917233	7.6411124618293	7.34514795609821	7.39595392327344	5.06987398763198	5.77841886647074
TRINITY_DN20170_c0_g1	1.5786972376487	0.913798964950696	1.33399611819645	2.98586470124253	3.20006486151431	3.03738222200308	3.25882039687641	3.7327033538956	3.14958455315814	3.464798939984	3.09356017616234	4.30801131455218	3.33556900555675
TRINITY_DN12917_c0_g1	0	0	0	9.37912056519508	8.26539469930261	10.1663853083691	9.18665901720211	9.41397269617118	7.40609443354408	8.12231034319074	7.9983365607754	0	0
TRINITY_DN10838_c0_g1	7.35717368741727	6.4622814037218	6.8094144442359	0.159629185821228	1.1940870521163	0	0	0	6.29750325742475	6.86581986088155	6.45731520724883	0	0
TRINITY_DN6666_c0_g1	14.4085054225127	14.6090449801646	14.1860136188894	0	4.57325332721532	2.60407132366886	2.74200621086674	4.1740867785504	6.29187978293345	4.68167414179283	8.35827317186174	4.35818524393513	4.51178427413408
TRINITY_DN17014_c0_g1	0.482332020747376	1.08542465625268	0.75702324650746	4.63511588936829	4.90371317006749	3.80064109732908	4.22997238511225	3.10165007609443	1.76341157447001	2.27947129564447	2.10097764772482	5.5107087926795	6.29495152002423
TRINITY_DN20639_c1_g2	5.67151983744411	5.16703672211749	4.98909358174626	6.29874994724805	6.09733689452433	6.80269729649035	6.51124663362377	6.58568366796481	5.89527838230171	6.07011020810168	6.39876079044476	3.98941153106785	3.62491971050011
TRINITY_DN32758_c0_g1	3.55397480823747	4.40306316695353	3.32495457777726	0	0	0	0	0	0.639695233399582	2.09389816258555	0.64984535230601	0	0
TRINITY_DN10643_c0_g2	0	0	0	5.65153968457167	4.91914936328767	5.51402755060422	6.16641418264516	6.85111186655683	4.01024275552775	4.44685171502118	3.85589006023251	6.34662010307211	5.55829825119776
TRINITY_DN13755_c0_g1	4.0457050645108	3.29145621645449	4.14909674417939	7.59383180115064	7.41612193065356	7.97971099070501	8.56379496653839	8.60642001898528	8.43225375017311	8.30731922597322	8.25329913304254	6.33829960877622	7.55499551157756
TRINITY_DN27445_c0_g1	1.39396527566024	1.10299399332333	1.43082049651977	6.09883218823	6.41416936689918	6.16645435458961	5.32225266475882	5.46975576326468	4.81301154860562	4.81613887157268	5.00198234313243	5.50541460934675	6.15410924262952
TRINITY_DN15582_c0_g1	6.70753859494258	6.74303018243616	6.16723748401103	3.41886457739032	3.46910452186831	3.15688196396671	2.1947174628936	2.47897180503294	4.73107460080699	5.28095631383106	5.03593176911538	3.89316802608885	3.18760940922653
TRINITY_DN10939_c0_g1	6.25393255540545	6.15404846644069	6.10238518593689	4.97975099753976	4.76107247078864	4.27157507753675	4.59884157813329	5.770591219556	4.04884648119216	4.43362716708478	3.94916137137824	5.03060093074894	6.34807303966605
TRINITY_DN23297_c0_g1	5.24031432933371	4.18269229751619	4.98536380498721	9.40205914665519	8.9034089015826	9.73396606817579	4.10223819393074	3.8873302987782	9.28846930730643	9.7410135448625	9.00826333297634	4.85907503850493	3.79295943915889
TRINITY_DN18292_c0_g1	6.85991986778434	7.30536866471962	7.20186906401356	3.51475349843975	3.95074834075079	2.7211538870083	1.04823618565285	1.4905701304462	4.73876783680019	4.70260213929171	4.88737904423935	4.96213253383842	3.48078212440398
TRINITY_DN19515_c0_g1	3.10701824988212	3.24610400988392	3.22558342875685	5.44665324728625	5.42206476617281	5.37806071059468	5.71682631904409	5.81923387918578	5.85929871793496	5.77649883231434	5.77251912681255	5.30746495642521	5.54991555362196
TRINITY_DN21656_c4_g1	2.86195536414487	5.26686148394527	4.65975334234416	0	0	0	0	0	0	0	0.607862902831235	1.61870851231379	0
TRINITY_DN15729_c0_g1	9.66159463229312	10.3320880322932	10.0583665582318	0.137503523749935	0.599317793698226	0.992768430768924	0	0	5.99115900091205	6.83520406253018	6.47847033284083	1.27142567609293	0
TRINITY_DN19308_c0_g4	0	0	0	0	0.225274929869569	0	0	0	5.73535970249025	5.96065070923989	5.6095185904113	0	0
TRINITY_DN11190_c0_g1	3.50271248596606	2.55040819321728	3.42881238357891	1.86671019967403	1.64800517981049	1.47196778766152	3.25504745931917	2.22342254993494	0.432959407276106	3.87970576628229	0	3.23893967935749	0
TRINITY_DN16447_c0_g1	8.72023057528216	8.56605403817109	8.53956596595929	6.79462380740565	6.74526422775975	7.02970685903662	7.60734511054594	8.49270243335128	8.35123078415022	8.48639259427596	8.41903318547102	5.98963859483288	5.18677785044965
TRINITY_DN19767_c1_g1	7.56144834178548	6.84892334022378	7.00737492992765	4.01845614056804	4.49089097889429	5.1332758128789	5.49831470217932	5.28247687274809	6.58037164171308	6.6045309908338	6.54030630553126	0	0
