sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN5910_c0_g1	-0.570907777420241	-0.570907777420241	-0.570907777420241	-0.278126028192395	0.618126046969776	-0.570907777420241	2.98171521458904	1.81645476341575	-0.570907777420241	-0.570907777420241	-0.570907777420241	-0.570907777420241	-0.570907777420241
TRINITY_DN20361_c1_g1	1.79907271929233	1.62247102785286	1.35510626284883	-0.597550489020837	-0.329531695190787	-0.66181111168497	-0.362027878606948	-0.428755707285648	-0.116390188155977	0.323415424307302	0.18876002116362	-1.91681961448301	-0.875938771036764
TRINITY_DN19764_c0_g1	1.48976496537577	0.850588276871249	0.667294625998997	-0.519823243097331	-0.142784030942812	-0.670474232375101	-0.518953887818907	0.254356147717337	0.132115098647358	-0.0464661163561639	0.0392547234065255	-0.996450346658837	-0.538421980768088
TRINITY_DN7159_c0_g1	7.21130602167931	7.78084153532858	7.42655808674147	-4.94644681824434	-2.41700753584127	-3.5092730702104	-3.95021435080374	-2.34084862356672	-0.972344299763465	-1.88617774204887	2.14528611771919	-2.81158442932052	-1.73009489166923
TRINITY_DN14509_c0_g3	6.27837673029965	6.88270195234162	6.4832271284442	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855	-1.96443058110855
TRINITY_DN14117_c0_g1	-1.688442501822	-2.39125626463505	-2.09747549890623	0.610729369942189	0.782973233988677	1.08250691339573	1.19892013772835	1.10191211046007	0.59214043830212	0.710239338676792	0.536575839746492	-0.785451259741574	0.346628142864441
TRINITY_DN21040_c0_g1	-2.43316179888476	-1.41472393053828	-1.58938145886892	0.684162342325003	0.807654715883351	0.479213594523316	0.593496850198319	0.749296429839934	-0.352540153978966	-0.334094989504656	-0.460969371646081	1.81145160979222	1.45959616085951
TRINITY_DN19443_c3_g2	-0.537764805616095	-0.537764805616095	-0.537764805616095	1.42496928497971	2.05702258095838	1.69151547344264	-0.537764805616095	-0.537764805616095	-0.537764805616095	-0.33362408883587	-0.537764805616095	-0.537764805616095	-0.537764805616095
TRINITY_DN19527_c0_g1	-3.4167638119234	-4.32923671009138	-3.49787710061691	1.12168296623894	1.08880819363321	1.42331081434271	-0.816299216940986	-1.29962366145817	2.43274656342721	2.35795839733971	2.26303279813124	0.895078531875273	1.77718223604256
TRINITY_DN6723_c0_g1	-7.6221376226681	-5.87361359417162	-5.90081762019936	1.77995079670763	1.77874701571137	1.85295605576718	3.29189808236971	3.25009644004143	1.47878091392347	1.62035434593895	1.47475656344582	1.17223864151561	1.6967899816179
TRINITY_DN20250_c0_g1	1.41768828646532	0.924970302062274	0.797516838191037	-0.159390615180007	0.164580178467342	-0.473477956850186	-0.514119941347531	0.133471357310345	-0.522185343434818	-0.42447061611373	-0.364330342366933	-0.674525475788278	-0.305726671414831
TRINITY_DN16057_c0_g1	5.56065263438956	7.26974918573046	7.10662302126295	-3.5258792090607	-3.52072211673859	-3.68550839488193	-3.68550839488193	-2.40395850151529	-0.916159795404068	-1.49584194823188	2.09807921713654	0.883982697076789	-3.68550839488193
TRINITY_DN20236_c0_g1	-0.997570346236542	-1.39541705145487	-1.39086722564603	0.0495647192883442	0.0658167489699095	-0.067176587313432	1.0308352353199	1.10566345327338	0.164943476033211	0.559107810311843	0.250860361341544	0.456208979160398	0.168030426952337
TRINITY_DN10891_c0_g1	-0.493036378385468	-0.74973281385183	-1.28042694791695	1.83448944637685	3.11089045515387	2.39051118559263	0.240546576386086	-1.47490592515867	-0.283637803152224	0.401139577493555	0.268318659479218	-1.37688358378583	-2.58727244823123
TRINITY_DN12877_c0_g1	-2.08389160074544	-2.08389160074544	-1.85123084395517	0.717474026877323	0.462076768359849	-0.0777731393620638	0.62561961368653	-0.14353688921215	0.137676187792966	0.40565133489703	0.183344541066967	1.71145976442112	1.99702183691849
TRINITY_DN12747_c0_g6	5.6836741310603	4.74818469472453	4.93223634770316	-3.637974777558	-2.33764701192087	-3.05599305277508	-3.22433375021172	-2.21722583387899	1.47074386389519	0.853431594804371	1.61964659123287	-1.45102881133862	-3.38371398573714
TRINITY_DN21600_c0_g1	-1.13764930815952	-1.04122743200795	-1.5055876831313	2.5519831259126	3.46021549103122	2.17528542931755	-0.614047577209247	-0.449435592896678	-1.18602272561242	-1.04637073528391	-1.12399163240638	-1.03269579838683	0.949544438832881
TRINITY_DN19616_c0_g1	-1.6254828350686	-0.967203207376906	-1.19781992784779	0.0571920739465774	0.135167601412953	0.143225772208749	0.60151924861435	1.3593441205298	-0.502360449038717	-0.22703665269591	-0.415908156065302	1.57373547064734	1.06562694073346
TRINITY_DN16000_c1_g1	1.81956035338974	3.1584048166864	3.39825789731065	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679	-0.837622306738679
TRINITY_DN19740_c0_g1	0.892401748197834	1.00391473729965	0.162394352557188	0.0951908174385743	1.38973644878564	-0.458661150742551	-0.458661150742551	-0.458661150742551	-0.458661150742551	-0.458661150742551	-0.333010049081031	-0.458661150742551	-0.458661150742551
TRINITY_DN8236_c0_g2	5.89209747917219	5.96141432988601	4.70371639717012	-2.06168574245156	-2.06168574245156	-0.989923073151472	-2.06168574245156	-2.06168574245156	-2.06168574245156	-2.06168574245156	0.926180806535657	-2.06168574245156	-2.06168574245156
TRINITY_DN12325_c0_g1	0.276994958715211	1.01467106510503	0.163687652889108	1.74993084170226	2.0904286610058	1.60766167678621	-1.00751917452903	-1.00751917452903	-0.858259809029411	-1.00751917452903	-1.00751917452903	-1.00751917452903	-1.00751917452903
TRINITY_DN17781_c1_g1	0.938909826432168	1.96701662820272	1.2098822367568	-0.609387675663511	-0.247014901399582	-0.406017835225906	0.399169084502935	-0.887235558387486	-0.830596832598267	0.00805548902481013	-1.42751041406578	0.093803910956201	-0.209073958535108
TRINITY_DN15683_c0_g1	6.08495083056499	6.74120760519979	6.25156223125193	-0.831142634297519	-1.09692765114735	0.53507877294523	-3.4124938814663	-3.4124938814663	-2.02955001189731	-2.57656980721192	0.571366190457333	-3.4124938814663	-3.4124938814663
TRINITY_DN10773_c0_g1	5.93864524217454	6.4851777813573	5.80914160505158	-2.33760015825501	-2.33760015825501	-2.17281388011167	-2.33760015825501	-2.33760015825501	-1.41388047950562	-1.96687788310684	1.34620856367079	-2.33760015825501	-2.33760015825501
TRINITY_DN17958_c2_g1	-3.17010571332721	-3.3767489373106	-3.3767489373106	3.47947737047819	4.01038092537087	1.25801855914586	-1.08750465215396	-0.198990567739473	-2.84268733488948	-2.54082486305623	-2.790824960352	5.41141471972717	5.22514439141748
TRINITY_DN18626_c0_g1	-1.39868121924926	-2.00850617222022	-1.58506351548674	0.575968980916367	0.563633158259664	0.509571051817487	0.779620379521389	0.789630933749634	0.430547403729542	0.304545936942533	0.367326754918018	-0.00772675834880765	0.679133065450388
TRINITY_DN19014_c0_g1	-1.89566234234068	-1.808064444684	-2.02363050394382	0.404519656847773	0.673524431998088	0.537438790466348	1.20822927473341	2.08444540828475	-0.0807828590009594	0.123912164519349	-0.256374897653497	0.758778060983557	0.273667259789684
TRINITY_DN15131_c0_g1	1.21805913669597	3.94067127483449	2.71854553076822	-1.43339444338805	-1.43339444338805	-1.43339444338805	-1.43339444338805	-1.43339444338805	-0.814216227328977	-1.25834895727713	0.289071581083045	2.50658432155266	-1.43339444338805
TRINITY_DN12088_c0_g1	-0.834677517287322	-0.834677517287322	-0.834677517287322	0.32624267089378	1.46691012931586	0.171800046783882	1.49817360478483	0.611578712602242	-0.366876360798915	-0.375245898650025	-0.362709729625807	0.368836893843436	-0.834677517287322
TRINITY_DN18421_c0_g1	1.06668749025996	1.38421802051524	0.72647139571815	0.0591713394528828	0.234692440450636	0.415905862876771	-0.0991853346604161	0.367008945325617	1.01437871996928	1.30211125470182	1.16002068779418	-3.26828458768932	-4.36319623471479
TRINITY_DN20037_c0_g1	4.831659715726	4.56157100005081	4.2795225146115	-0.943982964041767	1.703356464649	-0.448820817116247	-4.90477265901169	-3.76792505481881	0.924594907426369	0.465112543272327	1.44429178983414	-3.23983478156994	-4.90477265901169
TRINITY_DN21591_c8_g3	0.806052587283986	0.668136026627935	0.451220359161901	-1.89158472229924	-0.620694380083197	-0.829499809661371	0.631493631630776	0.338729470775337	-1.79292551373926	0.931141853207543	-2.27034911735229	2.14626905779843	1.43201055664945
TRINITY_DN20656_c0_g1	-1.56106703724419	-1.3059551941037	-1.62404861772781	-0.0993101343373111	0.335186770559287	-0.444253372261435	1.22669680373902	1.42985800831993	-0.0748503414306771	0.241720744729118	-0.0602594005589112	1.01570806461204	0.920573705704641
TRINITY_DN19983_c0_g2	-1.45267113741208	-1.98184370448529	-0.802262296556748	1.40723412153014	1.26459543332452	1.1392892014562	-0.352274493274789	-2.40997015915373	1.94633799809286	0.394839510367228	1.29525420935751	-0.799874826053629	0.351346142807805
TRINITY_DN8759_c0_g1	2.28686558954375	5.39018372228323	4.42361968669748	-2.18197835343089	-2.18197835343089	-2.18197835343089	-2.18197835343089	1.06245208437505	-2.18197835343089	-1.31803990300692	-0.0210581652497868	1.26784710594254	-2.18197835343089
TRINITY_DN25860_c0_g1	-0.995418763876537	-0.995418763876537	-0.995418763876537	0.309092277933416	0.622819891718918	0.654886265043491	-0.995418763876537	-0.995418763876537	-0.995418763876537	-0.995418763876537	-0.995418763876537	3.02543897816498	3.35111269815148
TRINITY_DN11743_c0_g2	2.47406896608193	3.6574313985815	3.83639131402025	-0.44124120288644	0.00112827836359952	-0.435471464074709	-1.89804735211691	-1.89804735211691	-0.839384512738354	-0.867358148045773	0.206624779165649	-1.89804735211691	-1.89804735211691
TRINITY_DN10163_c0_g2	-1.66667456892349	-1.58041092492594	-1.51063109505414	0.712944123094805	0.861259368466066	0.874943242338217	0.344174887270133	0.564823243685281	0.756737072746045	0.581454999384137	0.794179309943898	-0.822291794399768	0.0894921363747452
TRINITY_DN14317_c0_g1	-2.61720318023701	-2.61720318023701	-2.61720318023701	-2.20144451371451	-2.43197092600685	-1.65891727931375	1.17419416791762	-0.487590442106537	5.88798909243425	6.00136952984193	6.80238627213287	-2.61720318023701	-2.61720318023701
TRINITY_DN15046_c0_g1	2.80378280218542	1.85298659262176	1.62605261234027	0.0038017728848363	0.433785835838383	-0.00280936667199505	-1.89366082724341	-2.31863027226089	0.168995953840844	-0.586621924689401	0.961598934469153	-0.992081596641213	-2.05720051667376
TRINITY_DN19750_c1_g1	2.20453270218699	1.5946866873416	1.89806665711453	-1.59277374874608	-1.313064990606	-1.65250109280901	-0.580970791656036	-0.577871552997149	0.61606745002525	0.538785854438713	0.73946205126635	-0.585610249399038	-1.28880897616012
TRINITY_DN20814_c0_g1	-1.96113313514874	-1.80821051942456	-1.95971872813262	0.535194167946111	0.22606237040132	0.374456546568459	0.31230007050589	1.54494214449767	-0.327701354647948	0.0843112068332625	-0.276399130056224	2.03497008029679	1.22092628036059
TRINITY_DN27491_c0_g1	-1.967146311348	-1.967146311348	-1.967146311348	3.29340632900558	2.95890056350141	1.81986816242542	-0.0430464257072629	-1.12316246729968	-1.967146311348	-1.86953551472158	-1.85611499895926	1.47977155351802	3.20849804362937
TRINITY_DN17317_c0_g1	-3.64688324576447	-3.55627934177471	-3.39445952739902	1.35682800343093	1.5279254103537	1.81154208696432	1.00786608795136	0.0531248257100714	1.83078736656403	1.5418798679644	1.64036400512437	-0.936396356686219	0.763700817561241
TRINITY_DN20888_c0_g1	-1.3209805688096	-1.76063732275264	-1.22070036384114	0.612230276459949	0.678295212645581	0.641400455587013	-1.2813962955287	-0.945686936954889	-0.0670771747279302	0.406229335075178	-0.623184812776901	2.7100749358842	2.17143325973988
TRINITY_DN18606_c0_g1	-2.24101789301397	-2.50162534659303	-1.60189962224591	0.227277260289509	-0.036080604229118	0.0096320995608643	1.11676794965673	2.13449124207823	0.169778618315709	0.135599444699019	-0.11091326973377	1.51994113938641	1.17804898182933
TRINITY_DN18920_c1_g2	1.01720683793856	1.18558354115486	1.07632989808829	-0.419197519050919	-0.205276613781923	-0.579270963697046	-0.0604922809254735	0.0488088353243878	-0.893580441505517	-0.548226497697343	-0.734305219645708	0.167734531520006	-0.0553141077221784
TRINITY_DN19712_c0_g1	0.33757371150505	1.10196290614098	0.81879461182212	0.344487422870424	1.50489197766417	0.836957374223475	-0.552525128481129	-0.767844834405297	-1.17637530147156	-1.29865506422287	-1.17700576734747	-0.0189992233858529	0.046737315087956
TRINITY_DN25345_c0_g1	-1.24887392698002	-1.24887392698002	-1.24887392698002	-0.0989642594450932	-0.309271206623974	-0.421054902362698	1.40464474377358	1.73953809874477	0.000874788103551127	0.414698408437505	-0.160053893681433	1.26739341739181	-0.0911834133979643
TRINITY_DN16926_c0_g4	-3.34914225607405	-2.75246852066253	-2.8403587637945	0.531726590299801	0.0287961240353809	0.849917602404328	1.13041310279456	1.69137617868536	0.938628511300582	1.06906589849419	0.726753961878134	1.40322005565009	0.572071514988632
TRINITY_DN10475_c0_g2	3.26410525142018	3.06913327119399	1.87033793979986	-1.0148459265205	-1.0148459265205	-1.0148459265205	-1.0148459265205	-1.0148459265205	-0.107955330911977	-0.506924461563168	-0.484775184295412	-1.0148459265205	-1.0148459265205
TRINITY_DN21669_c15_g18	0.424935126982097	-1.90820232932557	-0.230130424212931	5.66641390254222	5.51328187714769	3.89111815214547	-1.90820232932557	-1.90820232932557	-1.90820232932557	-1.90820232932557	-1.90820232932557	-1.90820232932557	-1.90820232932557
TRINITY_DN21174_c3_g2	-0.723162680195221	-1.38034534032364	-1.38034534032364	2.37283128699848	0.751244144004491	2.91133188285238	-1.38034534032364	-1.38034534032364	1.10327698999985	1.36015053386343	0.506399884418464	-1.38034534032364	-1.38034534032364
TRINITY_DN18485_c0_g1	1.0772675497847	2.08415916877374	1.87236171446789	-0.33339795825476	0.490419789022792	-0.663733411022458	-0.960215418941762	-0.80148186559738	-0.842079859454516	-1.00827329292132	-0.225141714946209	-0.183288348372328	-0.506596352538387
TRINITY_DN18944_c0_g1	-1.74408812317314	-0.279689872444711	-0.870017267409308	1.10408175591969	0.629824801678665	0.521169890659519	0.278623088841916	-0.169825642063162	1.31560118510708	0.518059839473042	1.23815661101149	-1.77088092604873	-0.771015341552352
TRINITY_DN16218_c1_g1	3.53606540314395	2.92333591434411	2.77050153172589	-1.11676163468465	-1.03283968059526	-1.35420877847146	-1.53791759534687	-1.57001122505672	-0.0221042379848932	-0.630719257620955	0.36966532773597	-0.799106532376554	-1.53589923481257
TRINITY_DN21766_c0_g1	-0.573528763196589	-0.573528763196589	-0.573528763196589	2.2686455543978	0.719252986031257	2.74738909153683	-0.573528763196589	-0.573528763196589	-0.573528763196589	-0.573528763196589	-0.573528763196589	-0.573528763196589	-0.573528763196589
TRINITY_DN16048_c0_g1	3.07186156816188	4.70741085166367	4.4773912449381	-2.1016972148851	-3.12047608461881	-1.42158018154305	-2.22235569863802	-2.38381912133214	0.715253482068469	1.38468799012046	1.5315041719033	-0.614666653107033	-4.02351435473172
TRINITY_DN32266_c0_g1	2.19546674738392	2.79884155377401	0.0287624205546919	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262	-0.502307072171262
TRINITY_DN16358_c0_g1	0.782061850715044	2.00394538918039	1.90298014977408	-0.511035909807551	-0.656856669404513	-0.247045268796342	-0.751272377072828	-1.09471752927073	-0.172498434002161	-0.433949791455783	-0.246929903953539	-0.614386338698274	0.0397048327922178
TRINITY_DN20877_c0_g1	-1.57357581662701	-1.95487183331452	-2.18759435063225	0.891362716208657	1.71664903813466	0.941771601269535	-0.189288649172123	0.190693962499392	-0.150814501357487	-0.195112825455698	-0.0790558707003797	1.00399202392303	1.58584450522419
TRINITY_DN5007_c0_g1	-1.4622305710189	-1.91172831067253	-1.46840561382217	0.093707742026055	-0.060581047072608	0.28786816848161	1.08212792868946	1.23649885445393	1.07388563447333	0.632805431445345	0.919283368284889	-0.447899723387526	0.0246681381191074
TRINITY_DN14003_c0_g1	-3.15741825408942	-1.24013290749554	-2.46946226408085	4.05283435125749	3.95731480833604	2.23342078931271	-0.773171571424209	-1.51377087986604	-1.998477653	-1.83296356757376	-1.55829610443163	1.45642724770269	2.84369600535251
TRINITY_DN9957_c0_g2	-1.86616815692012	-1.86616815692012	-0.53217203872367	0.766565369030412	0.934369406371751	0.261795221203459	0.218576463948345	-1.86616815692012	-0.301546104483142	0.0598312616361001	-0.497679156275019	2.9663674675709	1.72239658048123
TRINITY_DN12118_c0_g2	-0.855446391390644	0.856739652893961	0.25892684583987	0.992948967156313	0.534435236987409	0.748076225352977	-2.541610717452	-2.541610717452	-1.08796145140871	-0.862186919339407	-0.288226481651929	2.95081934150919	1.83509640895498
TRINITY_DN20719_c0_g1	0.360075709811525	0.890145824266263	1.18557555045186	0.430292360667945	0.582953674531174	-0.0206245043573285	-1.37673880890129	-1.74033435383774	0.590120675913057	-0.544776700799332	0.161916355826736	-0.488805305264815	-0.029800478308053
TRINITY_DN13710_c0_g1	-0.750967283438879	-0.0373172072112669	-0.623614389225821	1.61794386588647	1.7137961019842	1.44715640218998	-1.0936720569983	-1.1946239425417	-0.789610382904454	-0.690973864908285	-0.907979739697673	0.560169096040733	0.749693400825002
TRINITY_DN15202_c0_g1	4.28509996771174	4.18582739208344	3.68645319607493	-1.06580964309694	0.619485210911261	-1.1268504283874	-2.71565499540295	-2.71565499540295	-0.674061546743771	-0.890683529946727	0.583736210723876	-2.71565499540295	-1.45623184312154
